,first degree neighbors,feature_importance
266,ATP6V1H,9.408068783068794e-05
267,AP1G1,7.689162194809413e-05
268,GRB14,0.0
269,ATP5PB,0.0033326826445589774
270,DDX47,0.009976595965315607
271,KRAS,0.0026112749699190477
272,ITIH2,0.0
273,SCFD1,0.0003962097197120521
274,CAV2,0.00010798568437333908
275,PHB,0.0003407925617611475
276,RAB11A,0.0004256173529633901
277,MAPK1,0.0
278,LUC7L2,0.0
279,ACTA2,0.0
280,AIFM1,0.0002451219800877735
281,ACSL1,0.0006204981587119266
282,EXOC3,0.00012655653737754917
283,PKP2,0.00011695400561671172
284,PTBP1,0.00015933365966811478
285,AP1M1,7.689079944616383e-05
286,AHSA1,0.0005165803121944553
287,MRPS28,0.00011612202654870473
288,EEF2,9.711413052902909e-05
289,RUBCN,0.0
290,COPA,0.01104188845227045
291,HNRNPH1,9.645623683878547e-05
292,VAV2,0.0002199337947938084
293,SOS1,8.514395163703838e-05
294,SORBS2,0.00020854263898689894
295,DOK1,0.0010626952335328031
296,ARHGEF5,0.0
297,RPL4,0.0
298,ATIC,0.004450769068814386
299,SDF2L1,0.000985237966421242
300,PPP2R2A,0.0
301,TRMO,0.00010610360994319549
302,GAPDH,0.0004511427922303222
303,RGS4,0.0001067908153464008
304,RPL30,0.0
305,PSMA7,0.008707969112288312
306,RPS18,0.0
307,IST1,8.970581432736912e-05
308,ANXA6,0.0006952159448637224
309,PIK3R4,9.335705747465316e-05
310,RPL24,0.0032834630609852398
311,RPS3A,7.800539310887101e-05
312,ETF1,7.634168157423968e-05
313,CARS2,0.0012954231286318595
314,HIST1H3H,0.0
315,WLS,0.00016150235329329246
316,BCLAF1,0.0
317,PDCD6,0.0
318,LRP5,0.0003612544134457931
319,HSP90AA1,0.0
320,RPL7,0.00604018443976538
321,ULK1,0.0
322,FABP5,0.00031503218484319444
323,PLS3,0.0002534597070864743
324,DBNL,0.00015947700324865622
325,AP2S1,0.0
326,CSNK1A1,0.0017763172702154545
327,TECR,0.0002022571758642141
328,ANO5,0.00022947271311808646
329,UBE2G2,0.020590300183676892
330,MARK3,0.00016904070364623063
331,NEDD4,0.0
332,LRPPRC,8.51088582350009e-05
333,RPS15,0.0005896537128568812
334,CSK,0.0
335,TTI1,0.0
336,PIK3C3,0.0
337,CYB5R3,0.00014437283588137568
338,GRN,0.0
339,HNRNPF,0.0
340,IMPDH2,0.0002624470136840869
341,EPS8,0.000221011847305232
342,AP1S1,0.00016379861821903778
343,RUVBL2,0.00010292620326357382
344,FANCC,0.00014150752020647387
345,RAB1A,0.0013959894346770392
346,SGSM2,0.0
347,SNX1,0.00043490019696034327
348,NCK1,0.0
349,PPP2R3A,0.0
350,RARS,0.0012851766366384222
351,HIST1H4K,0.0
352,BECN1,0.0
353,NSF,0.00012678206205109775
354,HNRNPM,0.0
355,ENPP1,0.0
356,PTPN1,0.0
357,JAK2,0.0
358,DHX9,0.00013499355682592993
359,CANX,8.543410888320869e-05
360,RAF1,0.0003349035959377005
361,ABL1,7.553390844114067e-05
362,MAP3K12,0.0
363,RPL31,0.000326054611733373
364,HTRA1,9.475617231430383e-05
365,TIMM21,0.0
366,RET,0.0
367,CORO1B,0.0
368,RAB2A,0.0
369,HSP90AB1,0.004603349262969083
370,YWHAG,0.0
371,EHD4,0.00042212405914233633
372,LIMA1,5.6752443646519066e-05
373,PITPNA,0.00016995141901946287
374,ATP1B1,0.00028621013099623747
375,TPT1,0.0
376,MAP3K3,0.00039100622149394103
377,ECPAS,0.0
378,VPS18,0.004065815879715034
379,WDR6,0.00015829539095914508
380,LAMP2,0.0026153827951933607
381,AKT2,0.0
382,THRAP3,0.0
383,ALDH3A2,0.00026943140250646104
384,HIST1H3A,0.0003601873672429658
385,GNB4,0.0001532309546251083
386,PRKD1,0.0002523440831694176
387,GAB1,0.0
388,PRKACA,0.00034579296605550766
389,PI4K2A,0.0
390,AP1M2,0.0
391,SMO,9.162059213943531e-05
392,CLIC4,9.680378984123235e-05
393,HIST1H3E,5.5373176934655105e-05
394,PRKAA1,0.00021023189777699146
395,DCN,0.0
396,PFKP,0.001182051721361847
397,SOCS5,0.0
398,GNB1,0.0002042206841625796
399,SERAC1,0.0
400,ABLIM3,0.0
401,EIF4A3,0.00010964438026566731
402,DCTN2,0.00021323615707773385
403,DNAJC13,0.0007482280134812655
404,HIST1H3C,0.0
405,AGTR1,0.00029993035059382693
406,APOB,0.0
407,SLC9A3R1,5.92541662455306e-05
408,KPNA1,0.0
409,TRIM28,8.234096261085905e-05
410,OGDH,0.01127655473580098
411,HNRNPAB,0.004498105565906638
412,AP4E1,0.0011360671900595971
413,CDH1,6.810293237582286e-05
414,PLK1,0.0005648297373135022
415,HIST1H3I,0.0
416,IQGAP1,0.0005086432565657129
417,HNRNPA1,0.004311688806072037
418,TLR4,4.90030496527874e-05
419,RABGEF1,0.0003605340225399923
420,AP3D1,0.00011893633205250871
421,CORO7,0.00014146443101549277
422,AR,6.524323426452064e-05
423,GSN,0.0
424,ICAM1,0.0
425,DSG2,0.0
426,EFNB1,8.589379872861142e-05
427,PTK2,0.24212591151621551
428,YES1,0.0
429,MYO1C,0.00011779451488626816
430,TUBA1A,0.0
431,HNRNPK,0.0
432,RPS13,0.0
433,GNAI2,0.003180309675509624
434,RPL36,0.00030755413660425344
435,ANKS1A,0.0
436,GRB2,0.0
437,DIPK2A,0.0032889728118199162
438,STK24,6.180080373628763e-05
439,NDUFA4,0.00021628289832855064
440,HADHB,0.0
441,YWHAB,6.206224923064936e-05
442,APRT,0.0
443,PKM,0.0
444,RIN2,0.00032707229825799835
445,TJP1,0.0002835738255466159
446,PTK2B,0.00021816569689172676
447,LRRC59,0.0
448,ARPC3,0.003505574893553852
449,ALDOA,0.00034824632226621586
450,NDFIP1,0.00027216074777870617
451,EIF4A1,0.0
452,LMNA,8.452168746286405e-05
453,IPO7,0.0
454,GGA3,0.0003306433820356188
455,SH2B1,0.0
456,HYOU1,0.00011350108016236964
457,PCMT1,0.0
458,PON2,0.00034173301823746036
459,RNF13,0.0
460,MATR3,0.0008698692839832524
461,SGPL1,8.48237857991769e-05
462,SHC1,0.0
463,SSR4,0.0014432454780245105
464,UFL1,0.0
465,CTNNA1,0.0
466,ABL2,0.00036883936717248554
467,DAPK3,0.0
468,TOMM22,0.039458319844784644
469,EPS15,6.768169382657319e-05
470,PIK3C2B,0.0
471,CORO1C,0.0035480973426504215
472,SEC63,0.00016814118371520195
473,CALM2,0.00012338616517182038
474,SLIRP,0.0
475,MAPK14,0.000494163729541404
476,PSMD1,0.0
477,ANXA2,0.0
478,ATP5F1C,0.0014552043434254835
479,DARS,0.000329126332955829
480,CLPP,0.0
481,STAT3,0.0005924587556274271
482,TFAP2A,0.0
483,DDX6,9.611173381176072e-05
484,FES,0.00015035778250369042
485,LAT,9.746126317003296e-05
486,CHCHD3,0.0
487,MRPS22,0.0014765381482394209
488,MAP2K3,0.0009858923346232904
489,MYL12B,0.00011653695663483489
490,DOP1B,0.0002685035162854987
491,IRS1,9.509654150689237e-05
492,DUT,0.00017356380274529749
493,HSPA5,0.0
494,RAPGEF1,0.0
495,TNK2,0.00019108158027297378
496,CTTN,0.0
497,PTPRS,0.0
498,CTBP2,8.113384713525232e-05
499,ZFYVE28,0.0
500,HSD17B12,0.0
501,FKBP4,0.0021445618172148606
502,PTPN2,0.0
503,FOS,0.00011003736292829047
504,SPTBN2,0.0
505,IDH3A,0.0006670394943115493
506,SEC24A,0.0
507,SNX17,0.00026535995988527706
508,CDC25C,0.008893128152381706
509,CALU,0.004338161955136901
510,CKAP4,0.00028177167591479
511,FAS,0.0001092531942090049
512,FNDC3A,0.0002743364784320778
513,UACA,0.00011269504520587167
514,MYL6,9.611137970629126e-05
515,CSE1L,5.3072770857011106e-05
516,RPL21,0.0018759900925188222
517,MYOF,0.0
518,PNO1,0.0004964601769911523
519,MRTO4,0.0008800773493407245
520,DNAJC10,0.00017535359316159585
521,CNOT9,6.63147562144972e-05
522,TGFA,0.0003204500925857426
523,SH2D3A,0.00017250895198519308
524,SLK,0.0
525,DNAJC11,0.00088526711265869
526,ARL1,0.0
527,UQCRC2,0.0004041197025098821
528,STAT5B,9.509654150689237e-05
529,SLA2,0.00021243902894309635
530,SHC4,0.00016237934087556856
531,IDH3B,5.0894454382826454e-05
532,MYH10,0.0
533,NDFIP2,0.00014645847237121492
534,MRPS34,0.0010331211744253146
535,SLC25A3,0.00052666222074036
536,FBL,0.0
537,SAMM50,0.00014437671175774168
538,PTPRJ,0.00026682836140262727
539,ATG14,0.00042094646194451986
540,CBL,0.0
541,TNFRSF1A,0.0029111203727928657
542,LRIG3,0.00042748690026796985
543,AP3M1,0.0002542278482563233
544,BIRC2,0.00035068314348198873
545,TUBB4B,0.00010251880502004398
546,NCAM1,0.00013641860815650825
547,ACTN1,0.00017564791527699078
548,COPB1,0.0005573137756219917
549,ACACA,0.00017644491988041231
550,SNX9,0.0025582864836570835
551,VIM,0.003683629739886474
552,APBB1,0.00016814420803782637
553,DNAJB11,7.47557228633715e-05
554,MAPRE1,0.0002780136045493923
555,OAZ1,0.003492142890818485
556,MARS,0.00044082588480170916
557,ACADSB,0.000259110133459558
558,CYLC2,0.0002100384589181516
559,S100A10,0.0001270680189820417
560,ADAR,8.320675503561507e-05
561,GBF1,9.415822517167821e-05
562,ESR1,0.00013583932257787287
563,RPS28,0.0002989869324626471
564,SEC61B,0.0030042137904113067
565,ACSL5,0.00032125934425529333
566,PPP1CC,0.0
567,FGFR4,0.0
568,PTPRB,0.0010802589294310392
569,HSP90B1,0.0
570,APP,0.0
571,AP2B1,0.00039958391249623554
572,XPO6,7.933235691721932e-05
573,TNPO3,0.0
574,RPL23A,0.0
575,UBA52,0.0
576,TUBA1B,0.001957016027077266
577,RPL22,0.0
578,HIST2H4A,0.00013595709428087876
579,XPO1,0.0
580,COG6,0.0
581,GRB7,0.0
582,PLSCR1,0.00025824272302358035
583,COG7,0.0011378452226270988
584,ITGB2,6.796368842208695e-05
585,CDH3,0.00022208489185233363
586,RPRD1A,0.0
587,AKT1,0.0
588,BCAR1,0.0001359563056200204
589,MRPS23,0.00016444450052229684
590,CTSB,0.0
591,AREG,0.0
592,ANKRD13D,0.0002488973134545989
593,EZR,0.002641841502559055
594,UBA2,0.0
595,PRDX1,0.005165731633845999
596,TRMT2A,0.002114925990269833
597,PROS1,8.528055508287343e-05
598,FCHO2,8.003074975205004e-05
599,VAPB,0.005452489753126268
600,IDH2,0.0
601,UGDH,0.002140311189764742
602,YWHAZ,0.00031667660504869794
603,TMOD3,0.0005036020456794762
604,ITGB1,8.427382327675586e-05
605,CDH5,0.00033907250613678645
606,ARHGEF2,0.03186548742358587
607,FHL2,0.0001364424704432217
608,NOTCH2,0.00040121442792641056
609,TNPO1,0.004194021685550285
610,CTBP1,0.0
611,ERBB4,0.0
612,CAPN7,0.0
613,YWHAH,8.667265900985668e-05
614,SMURF2,0.0
615,PLEC,0.0
616,RND3,0.0
617,INPP5B,0.0
618,SPRY2,0.0
619,RPS8,0.0018301110299316459
620,STX17,0.0004976662022358384
621,COG4,0.0
622,BIRC3,0.0
623,RPS11,0.0
624,KDELR2,0.0
625,DIS3,0.0
626,CNP,0.00022498360866156903
627,RACGAP1,0.00019899141264473314
628,ANKRD13B,0.0
629,AAMP,0.0
630,GPS1,0.0
631,MMP14,8.373090191344864e-05
632,TMED2,0.0
633,MYO6,0.000771565269508768
634,PTPN12,0.001536476673879291
635,XPO5,0.0
636,ERRFI1,0.0
637,RBSN,0.00032487213036755137
638,SPCS2,0.0
639,GCN1,6.977575159454053e-05
640,MRPL10,0.0009306292802606046
641,MYH14,0.00019464783705580918
642,CEACAM1,0.0016070991532490377
643,KDR,0.0
644,GSK3B,0.0005952059597584346
645,MAPK9,7.475574356064707e-05
646,RPL27,7.002673682953183e-05
647,RREB1,0.0017209202144397179
648,PABPC1,0.0
649,MYH9,0.0009717975689352717
650,AP1S2,0.00025396784484398786
651,AP4B1,0.00032750686084407737
652,PPIA,0.0
653,SLC7A5,0.00017224807705848208
654,PML,0.0019336169026194705
655,RAI14,0.004661364391583305
656,RAE1,0.00023942013487274468
657,IPO9,0.0
658,HIST1H4D,0.0
659,RPL3,0.0
660,DYNC1LI1,0.007543441731205776
661,HIST1H4I,0.0017178562742468275
662,AP2M1,0.005536711761963557
663,TM9SF3,0.0
664,CAV1,0.0
665,SELENOP,0.0
666,RPS2,0.0
667,EHD1,0.00020900676753544172
668,KRT17,0.0002014159292035361
669,ATP2A3,0.0
670,MEGF6,0.0
671,SEC31A,0.0009920649421446132
672,DNAJA2,0.0
673,PRKDC,0.00019517618913676485
674,ITGA1,0.00025764713531417665
675,CSNK1D,0.00043401870166431616
676,SH3GL1,0.0002338438253606495
677,GRB10,0.0
678,RPS23,0.000890429575816642
679,XPO4,0.0001837261654072105
680,CFL1,0.0008028814650661472
681,CALM1,0.0
682,LMAN1,0.0003754189725977044
683,STT3B,0.0
684,GRWD1,0.00014169440475023904
685,TARS,0.015542642029008633
686,RANBP1,0.0
687,ERBB2,0.00028493498297498405
688,SLC25A5,0.0
689,SPTLC1,0.00015529219414452808
690,RIPK1,0.0025316392610888736
691,LGALS1,0.0
692,THADA,0.0
693,MAP4K1,0.0
694,CAMK2A,0.0
695,SOCS3,7.666028710921561e-05
696,SYNE2,9.645687088712232e-05
697,AP1B1,0.0005999420813700067
698,CAMK2G,0.0022741008299308097
699,CLPX,0.00014587510439997224
700,PPIB,0.0
701,RPS6KA3,0.0
702,DYNC1H1,0.0
703,SCYL2,0.00014437703685196736
704,STAT1,0.0
705,NDUFS3,0.00025043858009110836
706,VPS33B,0.00010886439988941072
707,PIK3C2A,7.323011614104203e-05
708,ATP6V0D1,8.558660555147629e-05
709,SLC25A1,8.143112701252231e-05
710,GAK,0.0001096443802656673
711,CDK1,0.0
712,CLTA,0.0
713,SFN,0.00047512569033984905
714,HIST1H3J,0.0
715,NUP93,0.0
716,YWHAQ,0.0
717,PHLDA1,0.0
718,RPL35A,0.0008936606644654767
719,TUFM,0.0
720,HIST1H4C,0.0
721,RPS9,0.0
722,HOXC10,0.0004982363315696666
723,CCDC47,0.00022213343318751232
724,ARFGEF3,0.0010488452793226525
725,NDUFS1,0.0
726,TLR2,0.0
727,UBC,8.482357707202262e-05
728,PRKAG1,0.0
729,HSPB1,0.0
730,ADRM1,0.0005184843680040286
731,DUSP3,0.0011393440806420803
732,VPS4B,0.0
733,LONP1,0.0
734,MRPS27,0.0
735,PPP6R3,7.214067425769206e-05
736,PC,8.850932283035502e-05
737,GANAB,0.0
738,EIF2B5,0.00017157330487615577
739,DDX39B,0.0
740,RPS25,0.00047215398354426296
741,IGF2R,0.0003990933533031422
742,NSUN5,0.0006734437283875544
743,PDIA6,0.003362837731179938
744,ANKRD50,0.00016813509130894738
745,SDC4,0.0001877690589278206
746,PDGFRA,0.00023384329510133894
747,TPI1,0.0039849975185699575
748,UBR4,0.00026927506737126707
749,LDLR,0.0001680839087647818
750,BSG,5.229256039549791e-05
751,ITGA6,0.0001524083939346268
752,CDC25A,0.0001025184259565334
753,SNCA,0.0
754,PTPRF,0.0001541985232509427
755,STAT2,7.182292831257207e-05
756,EGF,0.00026206445318051926
757,CLCN4,0.00011893633205250871
758,MCM6,5.927546422897624e-05
759,CDIPT,0.000500575358483912
760,ATP5F1B,0.0
761,PTCD3,0.0005436061384158578
762,NOTCH3,0.0
763,SUCLA2,0.00013543802454703103
764,MYO1B,0.0007840013679947817
765,FBXO6,0.0
766,TLN1,0.00010251918273254475
767,UBE2V2,0.0
768,HIST1H4B,0.0
769,CTNNB1,0.0008967659911776968
770,PTPN6,4.635060280221573e-05
771,PDCD6IP,0.0
772,WDR26,0.0001936180640136639
773,LYN,0.0
774,ERBB3,0.00022852237204832197
775,FN1,0.0
776,PIK3R1,0.0
777,WNT5B,0.0
778,SNX4,0.0
779,AP2A1,0.0
780,RPL26,0.0
781,MDH1,0.0012654553132648177
782,LRRK1,6.810264650004814e-05
783,NCSTN,0.00014437437727130421
784,ARPC2,0.0
785,SEC23A,0.00032566921161653755
786,ALCAM,0.0
787,XRN2,0.0
788,FDPS,0.0
789,TRIM29,0.0
790,ANXA1,0.00011269558328381852
791,COPG2,0.0
792,DNAJB6,0.0019683209573896567
793,SRP68,0.0003394927939362452
794,CERS2,0.00023003093406559496
795,PRKCZ,6.977560326521732e-05
796,TPM4,0.0005205502332848377
797,EPS15L1,0.0
798,THOP1,0.03286902990699661
799,FAR1,0.00019492641356138216
800,SNX18,0.0
801,GRK5,0.0
802,FZD5,0.0
803,RACK1,0.00035578312583370487
804,ACTR3,0.00013571652901681497
805,CDC42,0.0002497211219396854
806,MAP2K1,0.00010667857559481744
807,RCC2,0.00012644698579342297
808,HACD3,6.224606362964178e-05
809,ARRB1,0.0
810,SKIV2L,7.828887649060252e-05
811,PARK7,8.482375132240854e-05
812,RPL23,0.00019017379679144413
813,NPC1,0.0
814,PTPN11,0.0
815,PTPN23,0.00016547432094457062
816,FAF2,0.0007565850584035367
817,HDAC6,0.0001401889146398564
818,TAOK2,7.496466809295217e-05
819,RBM10,9.170166919589173e-05
820,PLOD2,0.0004916551369300572
821,PRKCA,0.0002756075229236293
822,ATP1A1,0.0
823,SEC61A1,0.0
824,BAIAP2,0.001039115621739247
825,NCK2,0.0
826,CASK,8.399078736040122e-05
827,MYL9,0.004161850013132029
828,OS9,0.0
829,RASA1,0.0003192255001037621
830,RBBP7,0.00381900783864342
831,FLOT2,0.0008189273202978739
832,GSTM3,0.00012096044432156747
833,IPO13,0.00032307189767847693
834,HIST1H3B,0.00022771144148225049
835,ARMC8,0.00047093738635886574
836,NEK11,0.0003685697470045993
837,SMARCA5,0.00082937888505359
838,PIM1,0.0
839,LAMP1,0.00023122628859783328
840,WDR1,0.00033907792997080687
841,SNX2,0.00012100441053261948
842,LAP3,0.0
843,EEF1A1,0.00044789995886561454
844,HIST1H3G,0.0001302180667484672
845,SNX3,0.00039466768711189415
846,CDC37,8.58943051307206e-05
847,PRKAR1A,0.0009456668978904496
848,IMMT,7.716704549926378e-05
849,NECAP2,0.0005476965272084075
850,FLNB,0.00013547412794189052
851,MRPS18B,0.00020714627085330093
852,KRT18,0.00017982773379747187
853,LRSAM1,0.00011287857336810538
854,APBB2,0.00025061362337792454
855,SMC3,7.496446394990266e-05
856,NELL1,0.0
857,COPG1,9.129267984661663e-05
858,SCAMP1,0.0005991779820056667
859,SRP72,8.140504352696393e-05
860,DST,0.0
861,S100A7,0.0
862,STRAP,0.00010889257463638699
863,ULK2,0.0
864,ABLIM1,0.0004970739088141584
865,AK4,0.0
866,COPE,0.0015482215732927408
867,OXSR1,0.00021125152312281053
868,PICALM,0.0
869,NEO1,0.0005092659632248477
870,VAPA,0.0
871,PFKL,8.234066705872296e-05
872,RPS5,0.0
873,LRP6,0.0007480360336226328
874,RPS16,9.25503715514889e-05
875,NSUN2,8.003026368783814e-05
876,RGS16,0.00010754415058457518
877,CALR,0.0
878,EPN1,0.00016403348905576066
879,MAPKAPK3,0.0
880,HSPA8,0.0010072985717562398
881,DLD,0.0
882,DOCK1,0.0
883,CAMK2D,0.0001915316887971873
884,MRPS14,0.00013451536643025965
885,HIST1H4J,0.002104673556626281
886,TAF4,0.0007530162473859528
887,FUS,0.0001501802638073497
888,ATP5F1A,0.0
889,AOPEP,0.0003641645832096438
890,BMPR1A,7.716727623576522e-05
891,SMC2,0.00031314145084746983
892,TMEM33,0.0
893,HTT,0.00016025292941549684
894,COL17A1,0.0
