,first degree neighbors,feature_importance
195,FES,0.0004736353527885822
196,HEATR5A,0.0004616361853604473
197,C16orf72,0.0005122276836075426
198,GSPT1,0.00043241505144771524
199,ANKRD27,0.0007716584158415851
200,TXK,0.0004903884501874457
201,SHOC2,0.00028769841269841306
202,MEMO1,0.0004455262387076101
203,SOCS1,0.0034359503025296204
204,IRS1,0.0
205,BBS10,0.00014152002264320379
206,EIF1,0.0003435204927742245
207,CTTN,0.00017436267436267457
208,RAB11FIP2,0.00019517229002153646
209,PBK,0.00043241505144771524
210,MYO5A,0.0004432631785817963
211,TSC1,0.0009874183691124642
212,SYN1,0.0
213,SLK,0.01026402216339841
214,CSF1R,0.0005736792229329549
215,LCP2,0.0017347860728283901
216,STAT5B,0.08910770168274994
217,AURKB,0.00023015873015873044
218,MYH10,0.0003346624295116761
219,SNX27,0.000643092969061254
220,ACVR2B,0.0005135991691093257
221,PTPRJ,0.013908885314120045
222,PTPN4,0.0012570254916733613
223,BIRC2,0.0004840176341264091
224,ATG5,0.015866724446312448
225,ACTN1,0.0029742362388691518
226,DOK4,0.0
227,RALB,0.0003903445800430729
228,ESYT2,0.0006759768564130866
229,MARK2,0.00017261904761904783
230,MAPRE1,0.00029882399044835623
231,SDCBP,0.0007635282563626515
232,MAPKAPK5,0.001310168110145419
233,TNKS,0.0011615808298290034
234,CASP7,0.0013304807073310802
235,GLCE,0.0
236,XPO1,0.0072826567419079155
237,RAB5A,0.0031572127835443027
238,RAPGEF6,0.00013949013949013963
239,CDK7,0.00020923520923520945
240,BCAR1,0.002863669528844743
241,MAT2A,0.0005768539025224077
242,SDC2,0.0
243,TRMT2A,0.0005736792229329549
244,ARHGEF2,0.0005127298444130134
245,NOTCH2,0.00039759768279185807
246,FYN,0.0015136054421768714
247,ERBB4,0.0004294006159677807
248,SMURF2,0.0013864134016211608
249,ACVR2A,0.0005855168700646095
250,SPRY2,0.0004129281699347777
251,SBF1,0.00025892857142857174
252,MFSD14A,0.0002102066186090844
253,USP33,0.0007928973479237999
254,ARHGAP35,0.0014798460608717774
255,DVL3,0.02247319799800607
256,WWP2,0.0
257,RACGAP1,0.0
258,HS2ST1,0.0
259,ABI1,0.00027898027898027927
260,CCDC88A,0.0006183368869936041
261,RAB22A,0.0
262,SCYL3,0.0
263,LIN7C,0.00023015873015873044
264,STAU1,0.0006638781488796879
265,UBR5,0.0
266,ZMYM2,0.0016573459083519427
267,MIB1,0.015609370287190998
268,UHRF1BP1L,0.010897011817954987
269,DCC,0.0032160265712764245
270,KDR,0.000393154875543192
271,GSK3B,0.000774101468619301
272,ROCK1,0.015864678088321305
273,MYH9,0.0032997218481058558
274,HRAS,0.01749609996518087
275,PDS5A,0.0005861262458768595
276,NRAS,0.002438053771599906
277,BMT2,0.019602705286367532
278,ARL13B,0.00013011486001435766
279,CAV1,0.0016583553516237054
280,CSNK1D,0.00013949013949013963
281,VAMP7,0.0013761462252768854
282,APC,0.00013410559659649262
283,ERBB2,0.0004923203820798579
284,SOCS3,0.0
285,ARHGEF10,0.0002942509951022895
286,ARHGAP10,0.0007690947666195201
287,TSN,0.0
288,ARMT1,0.0
289,SLC39A6,0.011818496384103113
290,RPS6KA3,0.0
291,PIK3C2A,0.009188700858955057
292,CDK1,0.00044967695620962
293,DOK2,0.0009551657397134795
294,UPF2,0.000528457399129497
295,YARS2,0.011819746091000161
296,TRIP10,0.0
297,UBC,0.0003435204927742245
298,RAB7A,0.00014019821126420122
299,CNOT8,0.00043154761904761954
300,SOS2,0.0
301,DLG5,0.001567659694327561
302,RASSF4,0.0002675796425796427
303,PDIK1L,0.00023015873015873044
304,IARS2,0.00019517229002153646
305,MINK1,0.010789561087538518
306,ZAP70,0.0
307,BCL10,0.00014019821126420122
308,TRMT11,0.0
309,PDCD6IP,0.005470312979762636
310,MYO7A,0.00034523809523809567
311,LYN,0.00025892857142857174
312,ERBB3,0.0017634659886949064
313,ETNK1,0.001784159047756956
314,PIK3R1,0.0009389820378626361
315,PLK4,0.00034523809523809567
316,ARHGAP12,0.0004936947776410294
317,ARPC2,0.0006258411043020621
318,SRP68,0.009236503059457958
319,DLG1,0.00038708513708513747
320,PMS2,0.0
321,RACK1,0.0006759971241139977
322,CDC42,0.00014460234355522303
323,MAP2K1,0.0
324,CPNE3,0.0005918367346938783
325,PRKACB,0.0018085000824039684
326,PTPN11,0.0
327,ITGAV,0.023167633327509787
328,RAPGEF2,0.002340183254492061
329,TGFBR1,0.0
330,PAK2,0.00044664865704619264
331,DGKZ,0.00010622710622710613
332,NCK2,0.00262430666941947
333,GSPT2,0.0001129416563799288
334,ECT2,0.0
335,RASA1,0.0011600512729844428
336,IMPA1,0.0009902172405500623
337,PAIP1,0.0006525372768325878
338,EEF1A1,0.0
339,TEC,0.0032318154310060415
340,BCR,0.0005071350582318048
341,SWAP70,0.0009306125510280623
342,PTPN3,0.0003367683707146224
343,ABI2,0.00023015873015873038
344,APBB2,0.0008962597327246167
345,RINT1,0.0
346,ULK2,0.001054887250265324
347,PRMT9,0.00013143582306018867
348,AURKC,0.0
349,MACF1,0.00031958833784770206
350,DLD,0.00024624220744914985
351,LCP1,0.00019517229002153646
352,RAN,0.00048749947315038434
353,VPS35,0.0
354,ZDHHC17,0.0010421060887954834
355,HTT,0.000422575312334788
356,EPHA2,0.00027898027898027927
357,AURKA,0.0
358,NRBP1,0.0
359,PRKCI,0.00014378264031202504
360,BRAF,0.00015097875885047914
361,KIT,0.0019981614668228716
362,ARHGAP17,0.0003843095679830377
363,BMPR1A,0.000874859287149202
