,first degree neighbors,feature_importance
1652,UBE2I,0.0
1653,TRIR,0.0
1654,RPL36A,0.0006676182300937304
1655,RBM25,3.4750352485050314e-05
1656,SURF4,0.0
1657,UTP14A,0.0
1658,WDR43,0.0
1659,GLUL,0.0
1660,OCIAD1,5.0979833266882e-05
1661,PRDX2,6.987467525849277e-05
1662,BZW1,3.9351687183490005e-05
1663,STIM2,4.555570967609702e-05
1664,PSMD14,0.0001889193436647478
1665,ITK,4.013706448377296e-05
1666,CSNK1D,0.0
1667,SUCLG1,0.0
1668,PHF5A,0.0
1669,RPS23,0.0
1670,LTV1,2.5110008854931692e-05
1671,POMP,0.0
1672,NUP214,0.0
1673,GPCPD1,5.678386603800156e-05
1674,HCLS1,3.5244973329435194e-05
1675,MPC1,0.0
1676,DYNC1I2,0.00036852944990161296
1677,AP1B1,0.0
1678,ZDHHC7,0.0
1679,HNRNPA2B1,4.35349686079336e-05
1680,PPIB,4.0202025051563856e-05
1681,TBC1D15,0.00019149171186872295
1682,SCYL2,0.015862208329759226
1683,STAT1,9.973334456216717e-05
1684,PIK3C2A,3.384755749116176e-05
1685,MRPL37,3.1872429638709045e-05
1686,CAPRIN1,3.241743568509771e-05
1687,GNPDA2,0.0
1688,CLTA,0.00023142474793446492
1689,SARNP,0.0
1690,PGAM5,0.0
1691,RANBP3,0.0
1692,YWHAQ,0.0004523432408113225
1693,NUP93,0.00020324835210077026
1694,RPL35A,0.0
1695,ABRACL,2.7608247631436997e-05
1696,BCCIP,0.0026662152275018906
1697,SYNJ1,0.00018175711200446479
1698,HSPB1,6.528848504229988e-06
1699,ADRM1,0.0
1700,VTA1,9.751478904154051e-05
1701,PPP6C,0.0
1702,PIN4,2.838769635946103e-05
1703,CLINT1,0.0
1704,GART,0.0
1705,PPCS,0.0
1706,SNX12,0.0004028198536507607
1707,TPI1,0.0
1708,EGLN1,0.0
1709,RRAGA,4.3291078832373236e-05
1710,FDXR,0.0015890789972881313
1711,SMARCD1,6.588621280194426e-05
1712,MRPS25,0.00018772506509324557
1713,COQ9,0.0
1714,PFN1,0.00015359830650009114
1715,CNN2,0.0
1716,RPL32,9.391417525623185e-06
1717,VAMP3,2.843018976856152e-05
1718,PSMD8,2.4072914906546112e-05
1719,ABHD11,2.7740357213314885e-05
1720,PRPF40A,0.00019739770418933904
1721,UBA5,0.0
1722,RPL26,0.0009704148935719027
1723,NCSTN,0.0002137275285659905
1724,ARPC2,7.765716627740576e-06
1725,STK16,0.0001183966421636559
1726,ACO2,0.0
1727,SRP68,7.990503804954592e-05
1728,ALKBH1,0.00046624036058836064
1729,THOP1,0.00022963083251052396
1730,RACK1,0.0
1731,EMC8,0.00017985438284961444
1732,CAP1,9.543170738365671e-05
1733,TBCA,0.00019105551846242952
1734,ADD1,5.212731239487399e-05
1735,PAK2,0.013933442916900532
1736,ATP1A1,1.7880384975414125e-05
1737,PARD6B,0.0
1738,CASK,0.0
1739,RPS27L,0.003230165540597338
1740,H2AFV,7.478603430750365e-05
1741,EIF3K,1.8541164633996256e-05
1742,RASA1,1.2178757988294356e-05
1743,FLOT2,2.778247942719901e-05
1744,IMPA1,6.780981803558221e-05
1745,GSTM3,0.0
1746,ERO1A,0.0
1747,EIF1AD,2.2789510689747508e-05
1748,IPO13,0.0
1749,PAIP1,0.0
1750,SMARCA5,5.678293388701894e-05
1751,VAV1,6.50469996759838e-05
1752,LAP3,0.00018275519237550682
1753,LRRC47,0.0
1754,EEF1A1,1.612181430324151e-05
1755,TEC,0.0
1756,PSMC6,5.894324998661734e-05
1757,IMMT,1.0768006142865584e-05
1758,PRKAR1A,6.19290593853815e-05
1759,BCR,0.00016288131353564274
1760,NLK,0.00019435519131832466
1761,UBE2N,0.0006002000952828531
1762,COPG1,0.001198510782469053
1763,FNTA,9.048651216393218e-05
1764,PTMA,7.336989283631995e-05
1765,PTGES3,5.9396849748881474e-05
1766,ULK2,9.298766674811308e-05
1767,HIBCH,0.00010402027321458496
1768,UCHL5,8.253539618111567e-05
1769,RPS5,0.0
1770,RPS16,8.73631616281361e-05
1771,EPN1,0.0
1772,CALR,0.0016006485461666777
1773,MAPK10,6.556709858471616e-05
1774,ATP5F1A,0.0017176465562013113
1775,CASP8,4.406101877925671e-05
1776,SMC2,0.00011781082781696383
1777,ARL8B,0.00014026368069069335
1778,ZDHHC17,0.0
1779,SEC11A,0.00030918375411098805
1780,CBX1,3.365493717654291e-05
1781,NDUFAF4,0.00014480913352877403
1782,GAPVD1,7.46492053713014e-05
1783,DCAF13,0.0
1784,CAT,7.455497358646373e-05
1785,CDK4,0.0
1786,ESF1,3.028631726077897e-05
1787,NRBP1,0.0
1788,ILF2,0.00019346285655510913
1789,SSRP1,4.726636806405266e-05
1790,BRAF,1.6753845590431243e-05
1791,MSH6,0.0001518588535038038
1792,SF3B4,0.0
1793,MYBBP1A,3.101677926418775e-05
1794,RBBP4,0.0
1795,VHL,0.00012751069583884277
1796,PPP1CB,0.00024035649553556237
1797,RHOQ,4.799172594925415e-05
1798,OPA1,0.0
