,first degree neighbors,feature_importance
373,MCRS1,0.00023211935415893436
374,UPF3A,8.277142622727861e-06
375,TJP1,0.0001252255471100804
376,INTS6L,5.993943656552639e-05
377,ARPC3,0.249728535950545
378,PDS5B,5.586177497537833e-05
379,PKN3,0.0003203237902135213
380,THOC5,3.947368403834751e-05
381,IPO7,8.9489621811732e-05
382,RASAL2,0.0
383,BAG6,0.0
384,SH2B1,2.6042349026484606e-05
385,AGGF1,0.0
386,REEP4,0.00010143339937478163
387,CNOT6,2.4316515121096978e-05
388,KIFAP3,0.0
389,PRKG1,0.0
390,CSNK1G3,0.00011258995617958915
391,TRMT13,0.00010662386881617403
392,TIAM1,0.0
393,SMC1A,0.00031049381974627743
394,MINDY2,2.314199248086997e-05
395,KCNAB2,0.0
396,MECR,5.370469221355988e-05
397,POLR2B,0.00018543643855149395
398,GDAP2,0.0
399,MLST8,0.0
400,EPS15,1.9062142004030342e-05
401,PIK3C2B,0.0
402,SF3B3,0.0
403,CNKSR2,1.0456647592230808e-05
404,MCCC2,3.66330055815647e-05
405,RAB39B,9.528594533331237e-06
406,SLIRP,0.0
407,SIPA1L3,4.22235337047602e-05
408,INPP5K,3.077779956711627e-05
409,RRM2B,2.1119695377920717e-05
410,PTPN13,0.0
411,LARS,7.463952637547912e-05
412,TMOD2,0.012197992432304766
413,DDX6,0.0
414,HEATR5A,0.024077152352518814
415,DENND4C,0.0003226852047294038
416,ATL2,0.0
417,GIGYF1,0.0
418,MAP2K3,0.0018056984609152594
419,PKN1,0.0
420,TKFC,0.00019293898817228776
421,HSPA5,0.03385792585377185
422,RAB6B,3.279201875132167e-05
423,RAPGEF1,0.00047782123852150216
424,TANC2,2.967222344629334e-05
425,MAP3K11,3.725056468609863e-05
426,RAB11FIP2,0.00022771021085103403
427,DLG4,1.352644125838297e-05
428,EXO1,2.672370441128228e-05
429,PDZD11,8.962510770555038e-05
430,EP300,8.154516722300054e-05
431,TMEM185A,3.425136698812416e-05
432,GNB5,5.2389966657593106e-05
433,POLR1B,0.0
434,FKBP4,0.0
435,CCND3,9.892304073382352e-05
436,IDH3A,6.58309207808819e-05
437,USP27X,0.0
438,SEC24A,6.692131633587312e-05
439,CDC25C,0.00012371118753771727
440,GIGYF2,4.486095731807576e-05
441,RAP1GAP,0.0003958031798226165
442,ABITRAM,0.0
443,PLEKHA7,3.092930114371075e-05
444,PI4KB,0.0
445,CYLD,0.0
446,ZNF189,0.01580941994804135
447,MYO5A,0.0003473898213719938
448,TSC1,0.0
449,IDH3B,2.1469571093789657e-05
450,AURKB,0.0
451,SNX27,7.050175415467668e-05
452,CACYBP,9.596960141802874e-06
453,CYFIP2,0.15513738103428368
454,ACVR2B,3.56739798658463e-05
455,GRK6,0.00012852856774345125
456,PRKAR2B,4.392041419747794e-05
457,LENG8,0.0014911531370073313
458,CBL,0.0
459,CCNC,0.0002603867776246855
460,DNAJC5,6.569340270363186e-05
461,STAG2,0.031594364529229396
462,TLK1,2.8949405903057236e-05
463,PARD6G,3.140486938182632e-05
464,TRNAU1AP,0.0010408995615378282
465,ATG5,5.980044122263614e-05
466,SRRT,0.02354742123314919
467,RALB,0.0002994247029234681
468,AAK1,0.0005897174481374175
469,MTREX,0.00011900076020640723
470,CTSV,0.00011806529871016205
471,MARK2,0.0
472,PNPLA5,0.0
473,PSEN2,0.0
474,KIF5C,0.0001306363727105888
475,PRKAR1B,4.724665571709332e-05
476,MAPRE1,8.55655351899401e-05
477,LTA4H,0.0002161023732217955
478,MAPKAPK5,0.0
479,CNOT3,0.0
480,PRKCH,0.0
481,GBF1,0.0
482,GSK3A,3.129970339752656e-05
483,STX12,4.199341860726168e-05
484,PPP1CC,0.0036950053722919055
485,TNKS,4.143092966549756e-05
486,DPYSL3,3.85715640227422e-05
487,RPS6KL1,5.025552236127473e-05
488,PPFIBP1,1.7438480285975532e-05
489,DUSP1,0.00031288394107148844
490,SARS,0.0
491,PSME4,0.0
492,CPSF6,2.0435867619428904e-05
493,GLCE,2.742537258383134e-05
494,RAD54L2,2.771094589421668e-05
495,PIAS2,4.922528660673889e-05
496,SNW1,0.0
497,FAM53C,0.0001312490186624928
498,IRS2,0.00034116632829559455
499,ARAF,0.0
500,RAB5A,1.682449689232249e-05
501,RPS6KB2,3.931398819053334e-05
502,PLSCR1,0.0
503,RAPGEF6,0.0
504,ACVRL1,0.0
505,AKT1,0.006529774658718024
506,CGN,5.7041458713089457e-05
507,RPS6KB1,0.0013360643835443828
508,EZR,3.391917450016266e-05
509,MAPKAPK2,2.228686249596191e-05
510,NAPA,0.0
511,STAG3,1.1249338535594508e-05
512,ZCCHC8,0.0013407189912060732
513,YWHAZ,6.624674887794889e-05
514,TMOD3,0.0
515,SNRNP70,5.5661007422070263e-05
516,ARHGEF2,0.0
517,NOTCH2,0.0004567558650911021
518,CAPN1,8.619920045410684e-05
519,TNPO1,0.0
520,ANP32A,0.00010719346123410625
521,ADSSL1,4.144752690410841e-05
522,DCAF1,0.0
523,YWHAH,0.0
524,PIGB,0.0003630893488481014
525,ACVR2A,9.491891008930126e-05
526,CNOT4,0.0
527,ZNF510,7.421141874889442e-05
528,SBF1,0.0
529,SMARCD3,0.0
530,DUSP9,0.01146039759583415
531,ATP6V0A1,0.0001909593970698212
532,EXTL2,2.3880085601847542e-05
533,DVL3,0.0
534,WDR55,1.623924192865021e-05
535,GARS,0.0
536,SPAST,3.243849750126936e-05
537,WWP2,3.584811031121021e-05
538,DNAJC2,0.0
539,CDC42BPA,0.00014580581842757275
540,CCDC88A,0.0004658690648995745
541,ABI1,0.0
542,ANKRD13B,3.5404387116193697e-05
543,GPS1,0.0
544,MYO15A,0.0
545,HAGH,2.612758905811807e-05
546,TOP1,1.764582519733555e-05
547,ATP7A,0.0
548,BMP2K,0.0
549,DNAJC21,0.0
550,PCYT2,1.3328171100776656e-05
551,CDK6,6.999456658873756e-05
552,UHRF1BP1L,0.0
553,ITSN1,0.0002011051572542759
554,RBM25,5.7017083091813865e-05
555,MCM3AP,0.0
556,GSK3B,0.0004425231748250393
557,RPS6KA6,0.0
558,MAPK9,0.0
559,ARRB2,0.0
560,ROCK1,0.0
561,CCT7,0.00011769662409254569
562,CYTH3,0.0
563,HRAS,2.5033845822317434e-05
564,PDS5A,0.0
565,PIAS3,0.0
566,LSM14A,4.561279407831646e-05
567,NRAS,0.0
568,EPB41L3,3.8189258451754e-05
569,PDPR,0.00013708241763568476
570,AXIN2,2.2102064090628874e-05
571,NUP98,2.6907325257734312e-05
572,BLOC1S2,0.000162400581530172
573,RBM23,2.055400739572186e-05
574,AHCY,0.0
575,ARHGEF18,0.0
576,TNKS2,0.00024243858204046195
577,BAD,0.0
578,CSNK1D,0.0
579,SH2B2,8.907167988465373e-05
580,STK25,0.0002071071969305008
581,RAB8B,0.0
582,SH3GL1,3.788325466498273e-05
583,EPHA4,0.0
584,SAMD4A,6.053932687051142e-05
585,PFKFB2,1.468784864138488e-05
586,PA2G4,4.70278017866754e-05
587,TPD52L1,0.00011734697221393152
588,PNPLA3,0.0
589,CDK13,0.0
590,PAK4,3.5875453049842946e-05
591,CAMK2A,0.0
592,CCNL1,0.0
593,DYNC1I2,0.0
594,CAMK2G,0.0006291480031022023
595,DCAF11,0.00011458006333458621
596,MSN,6.338567908528005e-05
597,PPP1R9B,0.0
598,RPS6KA3,1.6346231088335783e-05
599,STK10,3.569926400202962e-05
600,CCND2,2.6982204779195215e-05
601,STK39,0.0
602,VPS33B,0.0
603,SH3RF1,5.072640338754363e-05
604,ANKRD17,6.212110009048779e-05
605,PIK3C2A,4.30481602409879e-05
606,TRAPPC8,0.0
607,ATP6V0D1,6.339435828199202e-05
608,EIF2AK3,2.4733983852910984e-05
609,HOMER3,0.0
610,CEP250,0.00025136503988295764
611,CCNL2,0.0
612,SCCPDH,0.0012749121157057492
613,TRIM32,0.00015832675773224774
614,PANK2,1.4103183502104371e-05
615,PARD3,0.0001346165618344138
616,PXK,0.0
617,GAK,0.00014473728497956233
618,DPYSL2,0.0007275187988446585
619,ROGDI,0.0
620,DHX37,1.0026292963521327e-05
621,TRIM3,9.836534657012542e-06
622,SFN,0.00017815965426014901
623,SARNP,0.010949534400295583
624,PURA,0.0
625,ATXN10,0.001093314463623513
626,CDK17,0.00048628474977028933
627,MARK4,0.0
628,YWHAQ,0.02467712420371944
629,SGK1,0.0
630,PPP3CA,0.0
631,DDX17,7.159449921409714e-05
632,PTBP2,0.0012236120338623986
633,SYNJ1,0.0001991148915266257
634,TP53BP1,0.0001934778876760475
635,SUPT16H,6.74815048239493e-05
636,MAST3,0.0009774708709073775
637,WDR45B,3.202514203736147e-05
638,UBC,0.0
639,WDR70,4.7297643304804335e-05
640,PUM1,6.0970620754870704e-05
641,RPS6KA2,0.0003703428308024427
642,MAP3K1,0.0
643,DGKD,0.0
644,CNOT8,1.8362734387802416e-05
645,TRAF3,6.64498680020616e-05
646,USP22,0.0
647,UPF3B,7.102001715188479e-05
648,GANAB,0.0005198416818623315
649,WNK1,0.0
650,MAST2,0.0
651,RAB1B,0.0
652,KIAA0930,0.0
653,CCNT1,7.440371061036012e-05
654,PAN3,1.1146290922985426e-05
655,CCDC6,0.0
656,CDC25A,0.0
657,USP14,7.344954038967725e-06
658,GUF1,2.2256364356329804e-05
659,ZNF493,2.4711854149023948e-05
660,EIF3A,6.538158265531256e-05
661,PAPOLB,0.00013333670868545232
662,TCF25,0.001196968102751318
663,ABHD13,3.647236937145047e-05
664,MINK1,0.0
665,SMARCD1,0.0
666,EPHA6,0.0
667,PPM1E,0.00010530344674918824
668,NELFA,0.0002194020129386747
669,VPS54,0.0
670,MTMR12,3.9220300523914545e-05
671,CTNNB1,0.0002137018293198859
672,GRIP1,9.732770528812802e-05
673,TGFBR2,5.410829846545162e-05
674,OGT,6.918664027952909e-05
675,PPP1R8,2.718506155742479e-05
676,TRMT11,0.0
677,MYO7A,0.0
678,WDR26,3.098324741143016e-05
679,AKT1S1,3.870337930794824e-05
680,NSFL1C,0.0027500286382940837
681,CAMK1G,0.0
682,CSNK1G1,3.7354235456111384e-05
683,OSBPL3,0.00020917753992928794
684,CEP170,2.3961073229396894e-05
685,CLASP1,0.00011637745013838479
686,EPC2,0.0
687,UBA5,4.716184133269672e-05
688,MAP3K2,0.0002440655810231457
689,SH3RF3,0.00012015077905344137
690,KIAA0355,0.0009816769451946844
691,LRRK1,0.00010362941535530898
692,DVL1,0.0004319950611334288
693,MICU1,2.387200575941045e-05
694,BRAP,0.00016779521785627234
695,NCBP1,2.6618722990440934e-05
696,HDAC4,0.0001951428258592269
697,TNIK,1.1579700370217388e-05
698,SNRK,4.0120537052412404e-05
699,STK16,0.0
700,COPG2,0.00013286684871890452
701,CLASRP,0.00019862948335844593
702,HDAC1,0.00010890694346074436
703,MAP2K5,8.887129065253066e-05
704,PRKCZ,0.0
705,SRPK2,0.006100627484003783
706,EPS15L1,5.173905788081799e-05
707,CDK14,0.0
708,UBQLN1,0.00026517063583849455
709,DOCK11,0.00015561752790240737
710,MBD5,2.501931026364598e-05
711,CDC42,0.0016053245021969975
712,MAP2K1,0.00011300459416899484
713,GPAA1,3.452902783660816e-05
714,DARS2,3.5428007456870896e-05
715,ARRB1,0.0
716,RAB5B,6.720661656488814e-05
717,MAK,3.634584032614302e-05
718,PTPN11,3.1794571710141353e-05
719,TBC1D4,0.0
720,GPALPP1,0.00014635373030875704
721,BMPR1B,2.6760826150287918e-05
722,TAOK2,2.312586003321544e-05
723,RAPGEF2,0.08095857041554173
724,VARS,0.00021530274004357734
725,TGFBR1,0.0
726,PAK2,0.0
727,PRKCA,0.0
728,PARD6B,7.678647167747011e-06
729,SYNGAP1,0.0006060283515926342
730,BAIAP2,0.0
731,DPYSL5,0.0
732,CASK,0.00019722038256106856
733,KIF5A,5.034896169378676e-05
734,DERL3,1.9510797574209803e-05
735,ECT2,0.00017979593984779888
736,H2AFV,0.0
737,MARK1,2.7109093113937914e-05
738,MPP5,8.093694784647423e-05
739,RASA1,6.885279356391225e-05
740,CAMK1D,8.151396804325499e-05
741,RAB11FIP1,0.00025437818938215306
742,PARD6A,9.20129290479494e-05
743,KSR1,4.151510200527333e-05
744,PELI1,3.591070905064952e-05
745,CRTC1,3.0755621040078074e-05
746,KIF5B,0.0
747,DHX38,0.00022402849651744985
748,RAP2C,0.0
749,CDC37,3.494051824408253e-05
750,SHKBP1,0.00047781192728670263
751,TEC,0.0001744480073034743
752,BCR,0.0
753,RPS6KA5,0.0002153709575308281
754,NLK,0.0
755,ALKBH8,0.0
756,PNPLA4,0.0
757,RFX3,0.0
758,CEP170B,0.00017191076925955064
759,RAD21,0.0
760,KIF23,1.8338261944026677e-05
761,COPG1,0.0
762,PPFIA2,0.0
763,GRK4,0.0
764,USP51,4.863686916564114e-05
765,MAGI3,0.00014003982943487146
766,ABLIM1,0.00856286294312619
767,CDK12,0.0007386912294679463
768,OXSR1,0.0
769,NKAP,0.0001631855863936639
770,AURKC,0.00036306752096744227
771,NEDD4L,3.729021084471222e-05
772,MAD1L1,0.0
773,PPP2CA,2.4599943694064976e-05
774,LPIN2,0.0
775,MAPKAPK3,0.00012222619766569394
776,HSPA8,0.0001052702173002752
777,DLD,0.0
778,RABEP1,4.494519430431799e-05
779,MAPK10,2.771231309156254e-05
780,ESS2,0.0011375707907672092
781,RAB8A,0.0004458062239972313
782,BMPR1A,0.00028247373880310836
783,RAN,0.0
784,ZDHHC17,0.0004807761841521156
785,ATG16L1,3.498203361729416e-05
786,RAP2A,2.3122359466488432e-05
787,GAPVD1,0.0020168671014092507
788,SNX13,0.00010689569450567918
789,ACVR1B,0.0
790,HDAC7,0.0
791,RASA3,6.952895990082806e-05
792,AURKA,0.0
793,SORBS1,3.203277960680262e-05
794,VAV3,0.012813157384045185
795,NRBP1,6.341429464381149e-05
796,PRKCI,3.484286585001582e-05
797,SSRP1,2.903217498535764e-05
798,CSNK2B,0.0
799,NPLOC4,0.0
800,BRAF,0.00011568804599561855
801,NIPBL,3.318781506025188e-05
802,IP6K1,0.0012632344399020902
803,DDX5,0.0001223688803877384
804,PPP1CB,6.704312087489003e-05
805,FPGS,0.0
806,AP3B2,0.00024579244239677047
807,RASSF8,0.00022713498421424123
808,KIF2A,0.0
809,CDK5,0.0
810,DDX41,0.00018537979882390912
