,first degree neighbors,feature_importance
209,DAD1,0.00021258021336455825
210,DKC1,0.0032955341538398646
211,CAB39,0.0011148474073324945
212,RNH1,1.9133440870298477e-05
213,EIF3I,0.00012166085810650215
214,SF3A3,0.00023661105236498042
215,RRP1,0.00019951028897271492
216,AP3D1,0.0005444133015502794
217,PTK2,0.0003281190086744801
218,NMT2,0.00041056619501795574
219,YWHAB,0.00021387273270790836
220,SNRPD2,0.0004468656990244
221,HEATR1,5.479480680631847e-05
222,ZFAND2A,0.00024204144945167143
223,ALDOA,3.399754285233481e-05
224,PDS5B,0.0005484987465842249
225,KPNA4,0.0002941027394828513
226,EIF4A1,9.986726915018125e-05
227,UBE2L3,0.0
228,RASAL2,0.000559671458659677
229,PPIE,0.00022519696236043734
230,MRPS2,6.747682361059023e-05
231,YTHDF2,0.0006896779192552186
232,PPIH,0.00016941263857030492
233,ARHGEF12,0.00011773105153284803
234,SDAD1,0.00023273285294180985
235,CTNNA1,7.296263757242449e-05
236,TOMM22,0.00017536970645882057
237,EIF3J,0.00022015798110761647
238,PGAM1,0.0045839853893321885
239,EPS15,0.0004654702461955659
240,PSMA6,0.000626480328150558
241,CORO1C,0.0001474092811281597
242,RTCB,0.00010775545473552684
243,CALM2,0.006316055162759193
244,TMEM199,0.0019996465980465835
245,AHCYL1,0.0006414508790161887
246,PTRH2,9.831042106921716e-05
247,LARS,0.0005261970995985366
248,PSIP1,0.0009873517798511988
249,CBX3,0.00021369755682052344
250,DOP1B,0.003223290724957598
251,SUB1,7.026307290517867e-05
252,RAB6B,8.266924255506116e-05
253,EIF4A2,0.00027123540491392437
254,SMS,0.00034052911809467375
255,CTTN,0.0002824877149358325
256,LUC7L3,0.0003373212697186485
257,RARS2,2.7428833379457958e-05
258,POLR1B,0.00043422181369272137
259,RAC2,0.00026491862530141406
260,UFC1,4.8340549836327775e-05
261,SMOX,0.0003136075912695598
262,SERINC1,0.0006423417031553967
263,CALU,0.00019207128574652327
264,MIDN,0.0004614052594937092
265,MYL6,0.0004272624688019998
266,CSE1L,2.6525593339787104e-05
267,RPL21,0.00048312842751384343
268,AIP,0.00019052397037932285
269,ZNF189,0.0001676042259880034
270,JMJD6,0.00034052442735869724
271,ILF3,6.040051903116006e-05
272,FMNL1,0.00013269056513960341
273,METAP1,0.00025344438220903213
274,PSMC5,0.00010078432023068576
275,TIMM17A,0.00012676783782499361
276,C16orf87,0.00017786289056258972
277,DNAJC5,0.00033789324701850567
278,CAND1,0.0004703112051220156
279,RPS27,0.000180828826438875
280,ANXA7,0.00012437629166891294
281,MRPL24,4.298705003003775e-05
282,VDAC2,6.90497400839553e-05
283,BIRC2,0.00032619319032503
284,DSTN,0.00038538078006260744
285,EBNA1BP2,0.00015671473193549511
286,NIT2,0.0004559695551627239
287,TRA2B,5.850480942910641e-05
288,SNX9,0.00020439785180736275
289,DNAJB11,0.0012205220827583925
290,MAGOH,0.00038865456438893944
291,LTA4H,5.069962835193717e-05
292,ATP5MC3,0.0
293,RHOG,7.195019262403456e-05
294,COA7,8.810306116331018e-06
295,PPP1CC,0.00018290548091018976
296,PIK3CG,0.00042602910657401195
297,TUBA4A,0.00019470385351751785
298,FAM49A,5.6378006119709436e-05
299,HSP90B1,3.8045968186275095e-05
300,NEDD8,0.0005019893177430829
301,YY1,0.00040588084493443124
302,RPL23A,6.978691120202697e-05
303,TUBA1B,0.00028742139675195843
304,RPL22,0.00010684557608692824
305,ARAF,0.00021305907593463036
306,SUCLG2,0.0
307,ARCN1,0.00023917387266594083
308,SEPT7,0.0005389682303185915
309,RAPGEF6,0.004480313750698995
310,TMX1,1.3010968584820856e-05
311,MAD2L1,0.00023865162128537307
312,UQCRFS1,0.002626680826251235
313,MRPS23,0.0007154171531511114
314,PSAT1,0.0004843476421891086
315,EZR,7.237132946654822e-05
316,NUTF2,0.0003111748219174836
317,VAPB,0.003473715141115961
318,PDRG1,0.0003086752018052824
319,SDHA,0.0003089759377052607
320,CTBP1,0.0006838846950439894
321,YKT6,8.102006973274042e-05
322,PCYOX1,0.00033242163764548574
323,SKP2,0.00020268479601603256
324,OLA1,0.00019756062532328577
325,RND3,0.0001000139912181682
326,AIMP1,9.717037198745037e-06
327,SRP14,0.0057907373493138615
328,EIF1AX,0.00031200560210976295
329,SHQ1,0.00025196775026005885
330,DYNLL1,0.00026321077461248147
331,RPL13A,0.00024244905259564363
332,RAB3GAP2,8.423473439626423e-05
333,PUS3,0.0003407013048910587
334,MAPK9,2.87286566781067e-05
335,VPS26B,0.0004494590952117853
336,RPL27,0.0001757973253057399
337,ST13,0.00017610099572789833
338,PABPC1,0.0003353758210678771
339,SLC7A5,0.00020409609964751565
340,RASSF2,0.000244945717206135
341,POLR2H,0.004776318590170447
342,CLTB,0.00031036387475005686
343,DYNC1LI1,6.723230868531294e-05
344,RPL3,6.532740495831756e-05
345,CCT6A,9.23573679891255e-05
346,AP2M1,5.7726618991756475e-05
347,AHCY,0.0
348,SYNCRIP,0.0019273804842774695
349,MDH2,0.0
350,DCPS,0.0006279911236020927
351,ATG12,0.00011142198390008115
352,SH3GL1,0.0001886708258773507
353,CSRP2,0.00010140103427059592
354,CFL1,0.0002728041404059504
355,BUD31,0.00016459425326960622
356,PSMB4,0.00029492576080538833
357,RANBP1,0.0008916873805982772
358,USO1,6.14822718197071e-05
359,PAK4,0.00025690156870175374
360,LSM6,0.00039443683205594895
361,TSN,0.0003694656268626597
362,CLPX,0.0005192359639446498
363,MSN,4.987938092060708e-05
364,CHCHD2,4.783231881001969e-05
365,SLC25A1,0.0008962525184620545
366,KRR1,0.0003572301137739613
367,CDK1,0.000221218731836072
368,SH3GLB1,0.0
369,SFN,0.0002972631340634685
370,YARS2,0.0
371,RPF2,0.0006257420153581986
372,SLC25A11,0.00017852391701006295
373,TUFM,0.000552201611599448
374,UTP3,0.00015604573169268658
375,HDDC2,0.0006087316431374697
376,SUPT16H,0.0002790118340455898
377,PDLIM1,0.0004060414663103907
378,STX7,0.00045959495615813603
379,PFDN4,0.0002505794940655086
380,PPP6R3,9.671790396111788e-05
381,CIAO1,0.0004596579963669609
382,SOS2,9.983243160290454e-05
383,GANAB,0.0005703983914751051
384,TPD52L2,0.00021838012864675786
385,CTU2,6.49082896103271e-05
386,RAB1B,9.75837924200178e-06
387,PAN3,0.00010425953285199674
388,GOT2,0.0006875826117555728
389,BSG,0.00021856535752715994
390,CDC16,0.0010492705848410824
391,PSMB6,0.00047465289708403433
392,METTL1,0.0013560890672463363
393,DCTN5,3.9575904888985994e-05
394,BAX,0.0002776603713123118
395,PDSS1,0.0
396,WDR77,0.00011476177756962355
397,MOB1A,0.0017490211758934145
398,SNAP23,0.0
399,TTLL12,0.0004766660673560283
400,RIOK2,0.0005181876982810408
401,RSU1,0.000925304151938079
402,RPL5,0.00016962574898245436
403,GTPBP4,0.00027785435207798543
404,MTHFD2,1.7323466972165414e-05
405,NSFL1C,0.0003496462756518865
406,FECH,1.990580785719017e-05
407,DBT,0.0013039740120712685
408,NUDT9,0.00016150978721771143
409,EIF3H,0.00024034438850579148
410,QDPR,0.0005695259554743217
411,MNAT1,0.00029636462789507857
412,MDH1,2.5431060478851467e-05
413,PPM1G,0.000531683950334045
414,NCBP1,0.00029483263377473297
415,ARPC5L,0.0004459161943828899
416,FDPS,0.0010989624391305895
417,HNRNPD,6.523617339106244e-05
418,HDAC1,0.00034570931422049227
419,PIP4K2C,0.00021733228570655394
420,SNX18,0.0001922003703211802
421,METAP2,0.0005955899828846612
422,EIF5,0.004446402066488867
423,MAP2K1,8.790015797729297e-05
424,METTL14,0.00047147578645570943
425,CPNE3,2.581025300126265e-05
426,HOOK3,0.00011731256711943128
427,PRKACB,0.0002710046244079357
428,MRPL40,0.0004339533918272627
429,FAF2,0.00019482475271928313
430,ITGAV,0.00011607079459319973
431,RMND5A,0.0003094253425216396
432,SEC61A1,0.000147961274260726
433,POLR1C,0.001216305286115069
434,HCFC2,0.0005833118983663352
435,RPN2,6.990927799448295e-05
436,RAD23B,9.099444826766275e-05
437,PELI1,0.0011681412482457266
438,DR1,0.00032325101258431666
439,KIF5B,0.0
440,SNX2,0.0007716124885879172
441,RRS1,0.00019788464108449878
442,CYB5R4,8.814623973879057e-05
443,EFCAB14,6.102834936690378e-05
444,COPS8,7.600258501348645e-05
445,SMC3,9.527292973515924e-05
446,SRP72,0.00022042617864664782
447,YBX3,0.00012097829495342866
448,SLC30A5,0.0023324403713597904
449,SRSF1,0.00018401601450336835
450,STRAP,1.9300055709503737e-05
451,TFG,0.0002236483564590228
452,PRMT9,0.00031704956812633365
453,PGM1,3.09986168440119e-05
454,NSUN2,0.0005748531103140365
455,PPP2CA,0.0001594703286693007
456,WIPF1,0.0003398610300999661
457,CAMK2D,0.0007128760324040861
458,PLIN3,0.0
459,FUS,0.0003855026279567883
460,DDX50,0.0002765430144396806
461,HARS,0.0003815444447519373
462,RRP12,4.872858219892174e-05
463,GLO1,0.00016466404459721085
464,WDR82P1,0.00026708744778341327
465,RPL12,0.0021233629691066666
466,SHMT2,0.000208204423384044
467,TRMT61A,0.000125305652113211
468,CSNK2B,0.00011144390110351796
469,UNC45A,0.00026027952954379475
470,YARS,0.000595338333930881
471,CCT3,0.0005122165994340446
472,VRK2,0.00014929252713538898
473,PPP4C,0.00019585250865228833
474,NAE1,0.00021195247586259044
475,EDF1,0.0005762680321711965
476,COX18,8.32607870961318e-05
477,PIKFYVE,0.00027798209760914627
478,VPS37A,0.00024250685259705058
479,MCM7,0.008988169145833167
480,MRPL1,0.00036918334173520695
481,G6PD,0.0003136130069427464
482,PACSIN2,0.00020779801996201745
483,TRNT1,0.00038086120557859524
484,RAB14,0.00018543189485588937
485,GNAI3,0.0002585497113827592
486,CASP3,0.0005395748228160235
487,NOP56,0.00011553075399475511
488,DNM2,0.00016538655199554352
489,LSM3,4.664368907978391e-05
490,FAM120A,3.248097042623103e-05
491,LARP4B,0.0006230320578355122
492,TXN,0.0003320948068758733
493,RPL38,0.0001827594552835695
494,ETFDH,7.536263429997125e-05
495,KCTD10,5.3330027581973875e-05
496,CCDC12,4.3444778193356827e-05
497,ILK,0.00019921911127813844
498,SLC3A2,0.00018160888502510413
499,PAK1,0.0005715534173156016
500,ATAD3A,0.00018307104788349994
501,PRPF38A,4.135958559473663e-05
502,MRPL16,0.0005016501524802772
503,ATP6V0C,0.0005260329601456613
504,PTP4A1,0.00016307523994204761
505,COX5A,0.0022103135807014134
506,SEC24B,0.0002753694379110295
507,CLNS1A,0.0
508,CYB5A,0.0039495433156299465
509,CYFIP1,0.0003422663594342353
510,DNAJC3,0.0004641703154930079
511,C7orf25,0.0005687908716862922
512,HMOX2,0.001165000201454205
513,ARF4,0.0067788416991449675
514,HMGB1,0.0014362519657861888
515,PSMD9,0.0002497995076491074
516,PPP2CB,0.0001363230598064797
517,UBR7,0.00020851065514501603
518,RPS20,0.00015494184898543793
519,RAC1,2.3287674076996277e-05
520,EPN2,2.3675373988089483e-05
521,ATP6V1D,0.0004963279105669322
522,U2AF1,7.72529537019258e-05
523,UBXN1,0.00023367540911409178
524,USP47,0.00036441842947638244
525,SLC25A4,0.002096231501813338
526,ACTB,0.00023938239793470584
527,SUGT1,0.0004633914526780868
528,PSMC2,0.0004136558874065926
529,MYADM,0.0006127983553440806
530,RGL2,0.0002207895406825704
531,TTC37,0.0014633124922882174
532,PITPNB,0.0002656341814020313
533,PRUNE1,0.0001557541496374016
534,VDAC1,0.0008190524360625358
535,NMT1,0.00025003360291928273
536,PIK3CB,0.0007749169315129518
537,RHOBTB1,0.009816278308498374
538,ACAP2,0.0004929149784337058
539,HNRNPA0,5.709042252203605e-05
540,WASL,2.8257509207690307e-05
541,UBE2O,0.0002236040572304052
542,SLC20A1,0.0001841083073406018
543,NUP153,6.700329281513761e-05
544,PDE6D,3.5025745171935866e-05
545,USP8,6.496969543128925e-05
546,SEC23B,0.0007680746050764829
547,LAMTOR3,0.00017371920901911064
548,CHMP3,0.0003388081725142476
549,NCKAP1,0.0
550,UBE2G1,0.0
551,CBX5,0.00014707792574681123
552,RPLP0,0.00017010070135658488
553,NDUFA12,0.00017477869994190158
554,RPN1,3.8976295645105776e-05
555,ASNA1,0.0006669893498226732
556,ARFGEF1,0.0017029647556711896
557,MRPL3,8.683383112305798e-05
558,CHMP2A,0.0001228721876449377
559,RPL34,0.00034268958644840587
560,CRK,0.000499843944031489
561,DLST,0.0003953754243439144
562,SUMO3,0.00029371273639592477
563,BANF1,0.00012592840632660388
564,TRAPPC3,0.0007576872200259976
565,KCTD9,0.00013933896116423344
566,ARPC4,0.00041278288586077936
567,TMEM165,8.055421785584147e-05
568,ARFIP1,0.0005170989626420649
569,CYTH2,0.0002709671150722837
570,RANBP2,0.0002957394475976001
571,YWHAE,0.0004299985685089313
572,CALM3,0.0005928270863053036
573,SEC61G,0.0002775349464613425
574,RABGAP1,0.000509280537420813
575,NABP1,0.0003961741863406578
576,IMP4,0.00032425082750155544
577,CCT4,0.00024022442580014534
578,HNRNPU,3.329709048229142e-05
579,WIPF2,3.484718741659368e-05
580,NAP1L4,0.00015617424587937236
581,RPL10A,3.499157613678025e-05
582,EPRS,0.00014142004812663428
583,GNB2,0.00023814175896200436
584,COPS4,0.00016497207743858483
585,DNAJA3,0.00021562456811018247
586,CHKA,5.557691666548574e-05
587,FNTB,0.00012587429768212745
588,TMED9,0.000168742313491914
589,ATP6V1C1,0.0009361298024456618
590,RPS27A,1.6671123971111612e-05
591,PSMD7,0.005979268764721822
592,NSA2,0.00012950813870644422
593,USP15,0.016622178400517603
594,HGS,6.613513448641986e-05
595,UBAP2L,0.00028648721401405695
596,NTMT1,0.00017074764706369398
597,EIF3D,0.00020474532675116916
598,ATP5F1D,0.00010484396991022994
599,DDX1,7.407079794330228e-05
600,KPNB1,0.00029862976276329303
601,C1QBP,4.309971809741589e-05
602,C9orf78,0.0003345669348283465
603,SMG1,7.026246067553664e-05
604,EIF2B1,0.00022910845950693565
605,IMPAD1,0.000328867879583935
606,CCNYL1,0.00018134064982617908
607,SDF2,0.00028866291469644854
608,SEC24D,0.00018489885935870875
609,ATP6V1E1,0.000780630794161576
610,ATP2B1,0.00029178642772916994
611,SPTLC2,0.00029643308811397735
612,TAOK3,0.00011800429144608819
613,ATP6V1H,7.549081987114058e-05
614,HSPA1A,7.609942656430772e-05
615,ATXN2L,0.0004810420669384654
616,FH,0.000524084946211633
617,PDCD10,0.0
618,TAOK1,0.00048685886517449726
619,NPEPPS,0.0004803081303629448
620,LUC7L2,0.00012285434833511627
621,RWDD1,0.00012027142153268986
622,PTBP1,0.0005430653591710632
623,AHSA1,0.0004236402505668193
624,COPA,0.0
625,TRAM1,0.000520498104241745
626,GRSF1,0.0019455859903978257
627,SDF2L1,0.00012415077595649994
628,GAPDH,0.0004571753725691455
629,MYL12A,0.00027118268274403646
630,RPS18,0.00029404161061310797
631,IGBP1,0.0001371278046579504
632,CIAO2B,0.00026348231206645096
633,PSMD6,0.00014311857611521691
634,RPL10,6.616263352503535e-05
635,ENO2,0.00037446936596721155
636,HMGCL,0.0003275213646949501
637,GLRX,0.0004856659237452173
638,AP2S1,0.0004240224818262062
639,GNAO1,0.00013640800941228126
640,RAB21,0.0005408329831990305
641,PDPK1,0.0002157828719906735
642,BTF3L4,0.00016210401725378726
643,TWF1,0.0002840121125631982
644,GNA13,0.00016246017305948746
645,CYB5R3,0.00019223461030448065
646,NUP85,2.8125906891506e-05
647,TOR1A,0.0003950055327287599
648,FARSA,3.0681193150822694e-05
649,RAB1A,0.0002592164784998073
650,RHOB,0.00012733866342538733
651,ALYREF,0.0003215957898750452
652,SNX1,0.00031049177137906076
653,NOL10,7.305711024464532e-05
654,EIF3E,6.051953928481693e-05
655,CDC73,0.0001759380392383029
656,TMA16,0.0011280139561879344
657,HNRNPM,0.0001177528382621871
658,PSMD4,0.0005662734630430378
659,RPL31,0.00024960930717199663
660,SOD2,0.0001945973500348676
661,CORO1B,0.00017946088593665256
662,ATP6V1A,8.254353755788099e-05
663,PITPNA,7.52301522758298e-05
664,SNX5,0.0014991335347822687
665,BUD23,0.0
666,ATP1B3,8.525583247343743e-05
667,FASN,0.00010778734324101786
668,PMPCB,1.623260733254584e-05
669,WDR3,0.002072877311363984
670,PPT1,0.0003964581978082515
671,PUS1,8.439396915445525e-05
672,ARHGAP22,0.0005565289305159616
673,CCS,0.0002963589812781171
674,AP1M2,0.00032172929704236036
675,ATP6V1G1,0.0013960474307623233
676,CLIC4,0.0002547724339727567
677,PFKP,0.0002447851822789971
678,SLC9A3R1,0.0008062983289869829
679,RPL7A,0.00015375672516934784
680,HNRNPAB,0.00020587895266640504
681,KTN1,8.838318990509673e-05
682,GPHN,0.00012671530879233739
683,PPP3CC,0.00029825757648449134
684,TIPRL,0.0001540830915498339
685,SRSF2,0.00015158876411565343
686,KHDRBS1,0.00021203952116631276
687,SACM1L,0.00022768254622188017
688,RMDN3,0.00010119928203361598
689,PFDN2,0.0003531594955171846
690,G3BP1,0.00023036933166507503
691,TOMM20,0.00020716656694305614
692,FLII,9.529632687608177e-05
693,SF3B1,0.0003521478526383436
694,YES1,9.742806965010803e-05
695,CAD,0.0003743188535765472
696,RPL36,0.00045703897666123897
697,E2F5,0.0005247973810438836
698,PPP3CB,0.001729329649265693
699,PTK2B,0.00018296156859148012
700,INTS6L,8.824677509752059e-05
701,RGL1,0.0006153844410316805
702,RASGRP2,0.07052075578670867
703,SET,0.0005808076707112614
704,KLF6,0.00037393280895347435
705,PCMT1,0.0007386320715614157
706,MRPL46,0.00019481528076247608
707,GUK1,0.00018933914658103687
708,NNT,0.0003018382902331421
709,PHGDH,0.0008467733090260037
710,DHX15,0.0003788212822462915
711,LYPLAL1,0.0
712,ARMC1,0.00010717073396716594
713,SF3B3,0.0006343114861800411
714,PSMB2,0.00012366143721597472
715,NUDT5,0.0006412667378417491
716,MAPK14,0.0004406604950157158
717,ZDHHC2,0.00028723540573266426
718,ATP5F1C,0.00013464375107445148
719,DARS,7.419055948940154e-05
720,CLPP,0.00033589238648448815
721,PSME3,8.88587379275286e-05
722,P4HA1,0.00013690988777829608
723,HEATR5A,0.00022159491741302327
724,TM9SF1,0.00023360834971621256
725,GSPT1,0.00013215640072198993
726,BYSL,0.00023713424186505954
727,PSMA3,0.0006115771621888104
728,GALE,0.0004938261565208943
729,SHOC2,0.0002829370428653551
730,MEMO1,0.00014054258145867096
731,RCN1,0.00011744302371496614
732,EIF1,0.0017286965220339981
733,FKBP4,5.4291521925728004e-05
734,PRPF19,0.00023702603394551338
735,TPD52,0.00013710119261567717
736,PES1,0.00018049571918006492
737,CHMP2B,0.0
738,SMARCC1,0.0006740257726659627
739,PMPCA,6.799101754591434e-05
740,STAT5B,0.00014767402975944394
741,IDH3B,0.00015285703768041172
742,MYH10,0.00034332969199029256
743,SNX27,0.00011136407959211236
744,CACYBP,0.0002740180262993697
745,BICD2,8.448881426069943e-05
746,PPP2R1B,0.00043372308768279755
747,SAMM50,0.0
748,MRPL13,0.00596027147926471
749,PSMA2,0.00024131135147389217
750,ATG3,0.00022151131028500432
751,PSMC3,0.0
752,RIOK3,0.00036276760072391723
753,STAG2,4.233130526042317e-05
754,POLR2C,0.00015669113432731512
755,TUBB4B,0.0009851753430373674
756,POLR2E,0.0002032628659929764
757,C5orf22,0.00013030688791101564
758,MARK2,9.003149970284211e-05
759,PSMB1,6.645925751564746e-05
760,FAM49B,9.072660128935579e-05
761,MAPRE1,0.00021204008642199595
762,UROD,1.1071773040709361e-05
763,COQ7,0.0001742728064352138
764,APP,0.00023155603371202008
765,MCM2,0.00031146114666946565
766,SARS,8.264658796211124e-06
767,EIF1AY,0.0001923656383383574
768,AP2B1,0.0008797243724387289
769,XPO1,0.0007443495495655374
770,HMGCS2,0.0009201062640695725
771,CTSB,0.00017031686143450804
772,MAPKAPK2,0.0001717229373715163
773,RPS7,0.00019947177092499125
774,UGDH,0.0003363005084199171
775,GPD2,0.00016601382568070885
776,TNPO1,0.0002455997981079222
777,FYN,0.0001995324963500888
778,ANP32A,0.0001979042589985659
779,LDHB,0.00030487881582158777
780,LIMS2,0.0002702452675947835
781,MRPS7,0.00021025009031268465
782,HNRNPA3,0.0002843974823446071
783,ATP5MG,0.0003169764527139818
784,GMPPB,8.980599706331787e-05
