,first degree neighbors,feature_importance
342,CLTB,0.010842247478308675
343,DYNC1LI1,0.008260726619038318
344,RPL3,0.0004591262575756697
345,CCT6A,0.0044322630131460785
346,AP2M1,0.001002221308140732
347,AHCY,0.005653543931921237
348,SYNCRIP,0.002487546021030125
349,MDH2,-0.0003513189984888758
350,DCPS,0.00804980739813834
351,ATG12,-0.0017702569961607795
352,SH3GL1,-0.007256417780977049
353,CSRP2,-0.01047848195783542
354,CFL1,0.018011447247227644
355,BUD31,-0.0018056811008428921
356,PSMB4,0.008277010090609195
357,RANBP1,-0.003611312972369994
358,USO1,-0.002384979363959706
359,PAK4,-0.006924907885998062
360,LSM6,0.019484202236235388
361,TSN,0.009640562037589779
362,CLPX,-0.003183524962929727
363,MSN,0.010043810428157864
364,CHCHD2,-0.005079624128478229
365,SLC25A1,0.007867917850293699
366,KRR1,0.0026364616486309347
367,CDK1,-0.004563262849739501
368,SH3GLB1,-0.0014351285601520041
369,SFN,0.007453391738455228
370,YARS2,-0.01015588570200337
371,RPF2,-0.011057764825404229
372,SLC25A11,0.0062918036249450795
373,TUFM,0.0007949329452882804
374,UTP3,-0.002591975540299101
375,HDDC2,0.0023565211101423014
376,SUPT16H,-0.001951388461144774
377,PDLIM1,-0.009502323049469784
378,STX7,-0.004553390252135145
379,PFDN4,-6.167441245061677e-05
380,PPP6R3,-0.004666605403991968
381,CIAO1,-0.014051466312501995
382,SOS2,-0.0045091742313639405
383,GANAB,0.0014285103281218446
384,TPD52L2,0.01842506033436691
385,CTU2,0.000656464604209627
386,RAB1B,-0.003886632974168962
387,PAN3,-0.005881281285426435
388,GOT2,0.00018894593449950188
389,BSG,0.0015505257499974275
390,CDC16,0.00840346902310596
391,PSMB6,-0.0010996344304569775
392,METTL1,0.0007926765345266948
393,DCTN5,0.005270281206064137
394,BAX,0.009022350836721647
395,PDSS1,-0.0012814402160180552
396,WDR77,0.004324962033327541
397,MOB1A,-0.002977069078190528
398,SNAP23,-0.009744950742498058
399,TTLL12,0.005239200518802186
400,RIOK2,0.0034791028224516593
401,RSU1,0.0019559641142628892
402,RPL5,-0.014529442422995822
403,GTPBP4,-0.0028253472538196335
404,MTHFD2,-0.001196995505472331
405,NSFL1C,-0.007579850618273638
406,FECH,-0.00882934811827988
407,DBT,0.0012900048013096193
408,NUDT9,-0.005234532673455759
409,EIF3H,0.013602056167490946
410,QDPR,0.00020905156531625708
411,MNAT1,-0.0036881444262271703
412,MDH1,0.0010021666969419532
413,PPM1G,-0.004022903772156208
414,NCBP1,-0.008889718283966126
415,ARPC5L,-0.0018616861097402928
416,FDPS,-0.0001533614315659986
417,HNRNPD,-0.005037973044949406
418,HDAC1,0.019322387111308254
419,PIP4K2C,0.004480105437570864
420,SNX18,-0.0011785124862678008
421,METAP2,0.014900024866059047
422,EIF5,0.016121191588470207
423,MAP2K1,0.0014224082413870078
424,METTL14,0.006324901129982278
425,CPNE3,0.003065014149099296
426,HOOK3,0.0020225470771887775
427,PRKACB,-0.0004682799351524423
428,MRPL40,-0.0017529371628725587
429,FAF2,-0.013730537868547695
430,ITGAV,0.004347540766768839
431,RMND5A,-0.018867854541469893
432,SEC61A1,0.006461613653273269
433,POLR1C,-0.0021064829383056695
434,HCFC2,0.0012534888541168212
435,RPN2,-0.011940808449925533
436,RAD23B,0.011329647867876009
437,PELI1,0.01828102608920666
438,DR1,0.006271269042289514
439,KIF5B,-0.010144127746994046
440,SNX2,-0.012224326784209556
441,RRS1,0.007006172498049885
442,CYB5R4,0.007086130515493099
443,EFCAB14,0.0024172634006721628
444,COPS8,-0.005002333150931339
445,SMC3,-0.005326318961130572
446,SRP72,0.011971857198722142
447,YBX3,-0.006454007166025573
448,SLC30A5,0.0017217789071985333
449,SRSF1,0.0029177134527192576
450,STRAP,0.003609849112013702
451,TFG,0.0026516412515831334
452,PRMT9,0.0044921148201673925
453,PGM1,-0.0014792745125905603
454,NSUN2,0.013117513674519556
455,PPP2CA,-0.004059434070656688
456,WIPF1,0.006380481077965003
457,CAMK2D,-0.0063720776493141704
458,PLIN3,0.0037857939520816427
459,FUS,-0.00887275497519255
460,DDX50,-0.00048613254608705406
461,HARS,-0.003251670310726787
462,RRP12,-0.006899147505978633
463,GLO1,-0.00023671809639820346
464,WDR82P1,0.008388437778058805
465,RPL12,0.015877506188771057
466,SHMT2,-0.005859537409799281
467,TRMT61A,0.005437765429372163
468,CSNK2B,0.014028913536593322
469,UNC45A,-0.007077366196740333
470,YARS,-0.0042381262930509655
