,first degree neighbors,feature_importance
121,YRDC,-0.011157162609239293
122,PGM3,0.007241285879283692
123,PDIA4,0.0024498606989979133
124,RPL18A,0.003150624921704105
125,UFD1,0.002013641305926048
126,ZNF207,-0.0010576142226395545
127,ELOC,0.007799230705886647
128,RPUSD2,-0.004571462746908427
129,SFPQ,0.00710744832350918
130,CCT2,0.009656981085869975
131,MED17,0.01668967301533357
132,TSR1,0.0017070237900397448
133,DUS2,0.0027545263269301307
134,PRDX6,-0.00927613029260033
135,HIKESHI,-0.0028008611886907496
136,IPO5,0.004791204239755778
137,ROCK2,-0.0018437543814258791
138,ATOX1,0.015533866389412452
139,RER1,0.004281614155133117
140,RBX1,0.008608930642778529
141,SPTAN1,0.002053466408387663
142,TMEM50B,-0.007905445805327954
143,RPL35,-0.00797945511921046
144,DDX47,0.003094618054360006
145,KRAS,-0.0010077656208929329
146,NAXE,-0.0017668798437014798
147,MCTS1,-0.002339973569637515
148,EXOSC2,0.008072635203485445
149,RPS21,0.008530288336887348
150,AIFM1,-0.0038777955226932488
151,AGAP1,-0.00550223709815195
152,EIF4G1,0.0028498684817089706
153,GLTP,0.0018343401394258115
154,RPL4,-0.016056739707064293
155,RNMT,0.015818150304619093
156,PSMA7,0.012031330516600987
157,EIF5A,0.002172624890419096
158,DOHH,0.006405847582365839
159,CYB5B,0.010979903132684581
160,RPS3A,-0.003504482006253638
161,RPL24,-0.003493665263734726
162,ETF1,0.003467226548497217
163,SNRPC,0.015820204814328935
164,EIF3F,0.007265160872800964
165,UBE3A,0.005334525758588852
166,PSEN1,-0.014358611721653761
167,BZW2,-0.006089582796023424
168,RPL7,-0.004001949222535246
169,ABCE1,-0.007253519453478533
170,DBNL,-0.01177114538333348
171,OTUD6B,0.008239669122538996
172,PAFAH1B3,-0.015862696945469146
173,PDHB,-0.001152355527425306
174,RPL39,-0.0005575949654341755
175,ARF5,0.02702992518638737
176,OGA,0.007501817476476346
177,MRPS35,-0.004014655528073654
178,ABCF1,0.0002687175708659749
179,MTMR4,-0.011496588177347668
180,AP1S1,0.008279463746092928
181,NUP155,-0.005475270011804872
182,TRMT112,-0.01487573608482414
183,TMBIM1,-0.011665663173810225
184,PTPN1,0.0005048715695456792
185,DHX9,0.006315053499349926
186,CANX,-0.011832434740378078
187,NME2,0.009926078962057659
188,RAP1B,0.0006004419024418002
189,GAR1,0.0030059093650324016
190,USP30,-0.019994417336554975
191,TIMM21,0.000493710595197664
192,CTPS1,0.005943207738149898
193,RAB2A,-0.007546382113159297
194,EHD4,0.00620411768710204
195,ATP1B1,0.00456486428972574
196,CDK8,-0.010982160457341647
197,TVP23B,0.014634259900215243
198,MRPL17,-0.004568661371990473
199,UBE2R2,0.00372666684232785
200,NHP2,-0.004998784826645835
201,AKT2,0.009844493895620409
202,GPSM2,0.001076971904709848
203,ALDH3A2,0.0030376419454882235
204,PRKACA,0.017210341946660754
205,GNA12,0.01738568937864098
206,ARIH1,-0.00018261111847175384
207,ACBD3,-0.006201445475810804
208,CD81,-0.0012928942788761524
209,DAD1,-0.005783545355509025
210,DKC1,0.028964117656182405
211,CAB39,-0.012561704329231201
212,RNH1,0.0007701736063579961
213,EIF3I,0.006736522742644567
214,SF3A3,0.003781199674783626
215,RRP1,0.018053858240904393
216,AP3D1,0.0011831822806521752
217,PTK2,0.011002374917214655
218,NMT2,0.0012249719715755414
219,YWHAB,-0.01161344456012068
220,SNRPD2,-0.0020599990804157637
221,HEATR1,-0.0031652421626662238
222,ZFAND2A,0.007826051494527897
223,ALDOA,-0.006283538855027494
224,PDS5B,0.0044595205144220135
225,KPNA4,0.0003128544469006812
226,EIF4A1,0.015677249878232918
227,UBE2L3,0.0049013748732118665
228,RASAL2,-0.009212063792829428
229,PPIE,-0.0057434633917561855
230,MRPS2,0.01586481536025724
231,YTHDF2,-0.0043460404666423634
232,PPIH,0.008815924452424519
233,ARHGEF12,0.003972184014799287
234,SDAD1,0.010126021320459243
235,CTNNA1,0.008935353558726156
236,TOMM22,-0.005008571215355952
237,EIF3J,-0.00014123397244316505
238,PGAM1,0.0007545824578735773
239,EPS15,-0.0051111091939016005
240,PSMA6,-0.007503339030427298
241,CORO1C,0.0037284644139282553
242,RTCB,0.006452645788621744
243,CALM2,0.013712103081805227
244,TMEM199,-0.009597501129166422
245,AHCYL1,-0.0003544996842907429
246,PTRH2,0.004715969620910465
